62873, 187149
decrease 15225 2
decrease 15224 2
decrease 15223 2
decrease 15222 2
decrease 15221 2
decrease 15220 2
decrease 15219 2
decrease 15218 2
decrease 15217 2
decrease 15216 2
decrease 15215 2
decrease 15214 2
decrease 15213 2
decrease 15212 2
decrease 15211 2
decrease 15210 2
decrease 15209 2
decrease 15208 2
decrease 15207 2
decrease 15206 2
decrease 15205 2
decrease 15204 2
decrease 15203 2
decrease 15202 2
decrease 15201 2
decrease 15200 2
decrease 15199 2
decrease 15198 2
decrease 15197 2
decrease 15196 2
decrease 15195 2
decrease 15194 2
decrease 15193 2
decrease 15192 2
decrease 15191 2
decrease 15190 2
decrease 15189 2
decrease 15188 2
decrease 15187 2
decrease 15186 2
decrease 15185 2
decrease 15184 2
decrease 15183 2
decrease 15182 2
decrease 15181 2
decrease 15180 2
decrease 15179 2
decrease 15178 2
decrease 15177 2
decrease 15176 2
decrease 15175 2
decrease 15174 2
decrease 15173 2
decrease 15172 2
decrease 15171 2
decrease 15170 2
decrease 15169 2
decrease 15168 2
decrease 15167 2
decrease 15166 2
decrease 15165 2
decrease 15164 2
decrease 15163 2
decrease 15162 2
decrease 15161 2
decrease 15160 2
decrease 15159 2
decrease 15158 2
decrease 15157 2
decrease 15156 2
decrease 15155 2
decrease 15154 2
decrease 15153 2
decrease 15152 2
decrease 15151 2
decrease 15150 2
decrease 15149 2
decrease 15148 2
decrease 15147 2
decrease 15146 2
decrease 15145 2
decrease 15144 2
decrease 15143 2
decrease 15142 2
decrease 15141 2
decrease 15140 2
decrease 15139 2
decrease 15138 2
decrease 15137 2
decrease 15136 2
decrease 15135 2
decrease 15134 2
decrease 15133 2
decrease 15132 2
decrease 15131 2
decrease 15130 2
decrease 15129 2
decrease 15128 2
decrease 15127 2
decrease 15126 2
decrease 15125 2
decrease 15124 2
decrease 15123 2
decrease 15122 2
decrease 15121 2
decrease 15120 2
decrease 15119 2
decrease 15118 2
decrease 15117 2
decrease 15116 2
decrease 15115 2
decrease 15114 2
decrease 15113 2
decrease 15112 2
decrease 15111 2
decrease 15110 2
decrease 15109 2
decrease 15108 2
decrease 15107 2
decrease 15106 2
decrease 15105 2
decrease 15104 2
decrease 15103 2
decrease 15102 2
decrease 15101 2
decrease 15100 2
decrease 15099 2
decrease 15098 2
decrease 15097 2
decrease 15096 2
decrease 15095 2
decrease 15094 2
decrease 15093 2
decrease 15092 2
decrease 15091 2
decrease 15090 2
decrease 15089 2
decrease 15088 2
decrease 15087 2
decrease 15086 2
decrease 15085 2
decrease 15084 2
decrease 15083 2
decrease 15082 2
decrease 15081 2
decrease 15080 2
decrease 15079 2
decrease 15078 2
decrease 15077 2
decrease 15076 2
decrease 15075 2
decrease 15074 2
decrease 15073 2
decrease 15072 2
decrease 15071 2
decrease 15070 2
decrease 15069 2
decrease 15068 2
decrease 15067 2
decrease 15066 2
decrease 15065 2
decrease 15064 2
decrease 15063 2
decrease 15062 2
decrease 15061 2
decrease 15060 2
decrease 15059 2
decrease 15058 2
decrease 15057 2
decrease 15056 2
decrease 15055 2
decrease 15054 2
decrease 15053 2
decrease 15052 2
decrease 15051 2
decrease 15050 2
decrease 15049 2
decrease 15048 2
decrease 15047 2
decrease 15046 2
decrease 15045 2
decrease 15044 2
decrease 15043 2
decrease 15042 2
decrease 15041 2
decrease 15040 2
decrease 15039 2
decrease 15038 2
decrease 15037 2
decrease 15036 2
decrease 15035 2
decrease 15034 2
decrease 15033 2
decrease 15032 2
decrease 15031 2
decrease 15030 2
decrease 15029 2
decrease 15028 2
decrease 15027 2
decrease 15026 2
decrease 15025 2
decrease 15024 2
decrease 15023 2
decrease 15022 2
decrease 15021 2
decrease 15020 2
decrease 15019 2
decrease 15018 2
decrease 15017 2
decrease 15016 2
decrease 15015 2
decrease 15014 2
decrease 15013 2
decrease 15012 2
decrease 15011 2
decrease 15010 2
decrease 15009 2
decrease 15008 2
decrease 15007 2
decrease 15006 2
decrease 15005 2
decrease 15004 2
decrease 15003 2
decrease 15002 2
decrease 15001 2
decrease 15000 2
decrease 14999 2
decrease 14998 2
decrease 14997 2
decrease 14996 2
decrease 14995 2
decrease 14994 2
decrease 14993 2
decrease 14992 2
decrease 14991 2
decrease 14990 2
decrease 14989 2
decrease 14988 2
decrease 14987 2
decrease 14986 2
decrease 14985 2
decrease 14984 2
decrease 14983 2
decrease 14982 2
decrease 14981 2
decrease 14980 2
decrease 14979 2
decrease 14978 2
decrease 14977 2
decrease 14976 2
decrease 14975 2
decrease 14974 2
decrease 14973 2
decrease 14972 2
decrease 14971 2
decrease 14970 2
decrease 14969 2
decrease 14968 2
decrease 14967 2
decrease 14966 2
decrease 14965 2
decrease 14964 2
decrease 14963 2
decrease 14962 2
decrease 14961 2
decrease 14960 2
decrease 14959 2
decrease 14958 2
decrease 14957 2
decrease 14956 2
decrease 14955 2
decrease 14954 2
decrease 14953 2
decrease 14952 2
decrease 14951 2
decrease 14950 2
decrease 14949 2
decrease 14948 2
decrease 14947 2
decrease 14946 2
decrease 14945 2
decrease 14944 2
decrease 14943 2
decrease 14942 2
decrease 14941 2
decrease 14940 2
decrease 14939 2
decrease 14938 2
decrease 14937 2
decrease 14936 2
decrease 14935 2
decrease 14934 2
decrease 14933 2
decrease 14932 2
decrease 14931 2
decrease 14930 2
decrease 14929 2
decrease 14928 2
decrease 14927 2
decrease 14926 2
decrease 14925 2
decrease 14924 2
decrease 14923 2
decrease 14922 2
decrease 14921 2
decrease 14920 2
decrease 14919 2
decrease 14918 2
decrease 14917 2
decrease 14916 2
decrease 14915 2
decrease 14914 2
decrease 14913 2
decrease 14912 2
decrease 14911 2
decrease 14910 2
decrease 14909 2
decrease 14908 2
decrease 14907 2
decrease 14906 2
decrease 14905 2
decrease 14904 2
decrease 14903 2
decrease 14902 2
decrease 14901 2
decrease 14900 2
decrease 14899 2
decrease 14898 2
decrease 14897 2
decrease 14896 2
decrease 14895 2
decrease 14894 2
decrease 14893 2
decrease 14892 2
decrease 14891 2
decrease 14890 2
decrease 14889 2
decrease 14888 2
decrease 14887 2
decrease 14886 2
decrease 14885 2
decrease 14884 2
decrease 14883 2
decrease 14882 2
decrease 14881 2
decrease 14880 2
decrease 14879 2
decrease 14878 2
decrease 14877 2
decrease 14876 2
decrease 14875 2
decrease 14874 2
decrease 14873 2
decrease 14872 2
decrease 14871 2
decrease 14870 2
decrease 14869 2
decrease 14868 2
decrease 14867 2
decrease 14866 2
decrease 14865 2
decrease 14864 2
decrease 14863 2
decrease 14862 2
decrease 14861 2
decrease 14860 2
decrease 14859 2
decrease 14858 2
decrease 14857 2
decrease 14856 2
decrease 14855 2
decrease 14854 2
decrease 14853 2
decrease 14852 2
decrease 14851 2
decrease 14850 2
decrease 14849 2
decrease 14848 2
decrease 14847 2
decrease 14846 2
decrease 14845 2
decrease 14844 2
decrease 14843 2
decrease 14842 2
decrease 14841 2
decrease 14840 2
decrease 14839 2
decrease 14838 2
decrease 14837 2
decrease 14836 2
decrease 14835 2
decrease 14834 2
decrease 14833 2
decrease 14832 2
decrease 14831 2
decrease 14830 2
decrease 14829 2
decrease 14828 2
decrease 14827 2
decrease 14826 2
decrease 14825 2
decrease 14824 2
decrease 14823 2
decrease 14822 2
decrease 14821 2
decrease 14820 2
decrease 14819 2
decrease 14818 2
decrease 14817 2
decrease 14816 2
decrease 14815 2
decrease 14814 2
decrease 14813 2
decrease 14812 2
decrease 14811 2
decrease 14810 2
decrease 14809 2
decrease 14808 2
decrease 14807 2
decrease 14806 2
decrease 14805 2
decrease 14804 2
decrease 14803 2
decrease 14802 2
decrease 14801 2
decrease 14800 2
decrease 14799 2
decrease 14798 2
decrease 14797 2
decrease 14796 2
decrease 14795 2
decrease 14794 2
decrease 14793 2
decrease 14792 2
decrease 14791 2
decrease 14790 2
decrease 14789 2
decrease 14788 2
decrease 14787 2
decrease 14786 2
decrease 14785 2
decrease 14784 2
decrease 14783 2
decrease 14782 2
decrease 14781 2
decrease 14780 2
decrease 14779 2
decrease 14778 2
decrease 14777 2
decrease 14776 2
decrease 14775 2
decrease 14774 2
decrease 14773 2
decrease 14772 2
decrease 14771 2
decrease 14770 2
decrease 14769 2
decrease 14768 2
decrease 14767 2
decrease 14766 2
decrease 14765 2
decrease 14764 2
decrease 14763 2
decrease 14762 2
decrease 14761 2
decrease 14760 2
decrease 14759 2
decrease 14758 2
decrease 14757 2
decrease 14756 2
decrease 14755 2
decrease 14754 2
decrease 14753 2
decrease 14752 2
decrease 14751 2
decrease 14750 2
decrease 14749 2
decrease 14748 2
decrease 14747 2
decrease 14746 2
decrease 14745 2
decrease 14744 2
decrease 14743 2
decrease 14742 2
decrease 14741 2
decrease 14740 2
decrease 14739 2
decrease 14738 2
decrease 14737 2
decrease 14736 2
decrease 14735 2
decrease 14734 2
decrease 14733 2
decrease 14732 2
decrease 14731 2
decrease 14730 2
decrease 14729 2
decrease 14728 2
decrease 14727 2
decrease 14726 2
decrease 14725 2
decrease 14724 2
decrease 14723 2
decrease 14722 2
decrease 14721 2
decrease 14720 2
decrease 14719 2
decrease 14718 2
decrease 14717 2
decrease 14716 2
decrease 14715 2
decrease 14714 2
decrease 14713 2
decrease 14712 2
decrease 14711 2
decrease 14710 2
decrease 14709 2
decrease 14708 2
decrease 14707 2
decrease 14706 2
decrease 14705 2
decrease 14704 2
decrease 14703 2
decrease 14702 2
decrease 14701 2
decrease 14700 2
decrease 14699 2
decrease 14698 2
decrease 14697 2
decrease 14696 2
decrease 14695 2
decrease 14694 2
decrease 14693 2
decrease 14692 2
decrease 14691 2
decrease 14690 2
decrease 14689 2
decrease 14688 2
decrease 14687 2
decrease 14686 2
decrease 14685 2
decrease 14684 2
decrease 14683 2
decrease 14682 2
decrease 14681 2
decrease 14680 2
decrease 14679 2
decrease 14678 2
decrease 14677 2
decrease 14676 2
decrease 14675 2
decrease 14674 2
decrease 14673 2
decrease 14672 2
decrease 14671 2
decrease 14670 2
decrease 14669 2
decrease 14668 2
decrease 14667 2
decrease 14666 2
decrease 14665 2
decrease 14664 2
decrease 14663 2
decrease 14662 2
decrease 14661 2
decrease 14660 2
decrease 14659 2
decrease 14658 2
decrease 14657 2
decrease 14656 2
decrease 14655 2
decrease 14654 2
decrease 14653 2
decrease 14652 2
decrease 14651 2
decrease 14650 2
decrease 14649 2
decrease 14648 2
decrease 14647 2
decrease 14646 2
decrease 14645 2
decrease 14644 2
decrease 14643 2
decrease 14642 2
decrease 14641 2
decrease 14640 2
decrease 14639 2
decrease 14638 2
decrease 14637 2
decrease 14636 2
decrease 14635 2
decrease 14634 2
decrease 14633 2
decrease 14632 2
decrease 14631 2
decrease 14630 2
decrease 14629 2
decrease 14628 2
decrease 14627 2
decrease 14626 2
decrease 14625 2
decrease 14624 2
decrease 14623 2
decrease 14622 2
decrease 14621 2
decrease 14620 2
decrease 14619 2
decrease 14618 2
decrease 14617 2
decrease 14616 2
decrease 14615 2
decrease 14614 2
decrease 14613 2
decrease 14612 2
decrease 14611 2
decrease 14610 2
decrease 14609 2
decrease 14608 2
decrease 14607 2
decrease 14606 2
decrease 14605 2
decrease 14604 2
decrease 14603 2
decrease 14602 2
decrease 14601 2
decrease 14600 2
decrease 14599 2
decrease 14598 2
decrease 14597 2
decrease 14596 2
decrease 14595 2
decrease 14594 2
decrease 14593 2
decrease 14592 2
decrease 14591 2
decrease 14590 2
decrease 14589 2
decrease 14588 2
decrease 14587 2
decrease 14586 2
decrease 14585 2
decrease 14584 2
decrease 14583 2
decrease 14582 2
decrease 14581 2
decrease 14580 2
decrease 14579 2
decrease 14578 2
decrease 14577 2
decrease 14576 2
decrease 14575 2
decrease 14574 2
decrease 14573 2
decrease 14572 2
decrease 14571 2
decrease 14570 2
decrease 14569 2
decrease 14568 2
decrease 14567 2
decrease 14566 2
decrease 14565 2
decrease 14564 2
decrease 14563 2
decrease 14562 2
decrease 14561 2
decrease 14560 2
decrease 14559 2
decrease 14558 2
decrease 14557 2
decrease 14556 2
decrease 14555 2
decrease 14554 2
decrease 14553 2
decrease 14552 2
decrease 14551 2
decrease 14550 2
decrease 14549 2
decrease 14548 2
decrease 14547 2
decrease 14546 2
decrease 14545 2
decrease 14544 2
decrease 14543 2
decrease 14542 2
decrease 14541 2
decrease 14540 2
decrease 14539 2
decrease 14538 2
decrease 14537 2
decrease 14536 2
decrease 14535 2
decrease 14534 2
decrease 14533 2
decrease 14532 2
decrease 14531 2
decrease 14530 2
decrease 14529 2
decrease 14528 2
decrease 14527 2
decrease 14526 2
decrease 14525 2
decrease 14524 2
decrease 14523 2
decrease 14522 2
decrease 14521 2
decrease 14520 2
decrease 14519 2
decrease 14518 2
decrease 14517 2
decrease 14516 2
decrease 14515 2
decrease 14514 2
decrease 14513 2
decrease 14512 2
decrease 14511 2
decrease 14510 2
decrease 14509 2
decrease 14508 2
decrease 14507 2
decrease 14506 2
decrease 14505 2
decrease 14504 2
decrease 14503 2
decrease 14502 2
decrease 14501 2
decrease 14500 2
decrease 14499 2
decrease 14498 2
decrease 14497 2
decrease 14496 2
decrease 14495 2
decrease 14494 2
decrease 14493 2
decrease 14492 2
decrease 14491 2
decrease 14490 2
decrease 14489 2
decrease 14488 2
decrease 14487 2
decrease 14486 2
decrease 14485 2
decrease 14484 2
decrease 14483 2
decrease 14482 2
decrease 14481 2
decrease 14480 2
decrease 14479 2
decrease 14478 2
decrease 14477 2
decrease 14476 2
decrease 14475 2
decrease 14474 2
decrease 14473 2
decrease 14472 2
decrease 14471 2
decrease 14470 2
decrease 14469 2
decrease 14468 2
decrease 14467 2
decrease 14466 2
decrease 14465 2
decrease 14464 2
decrease 14463 2
decrease 14462 2
decrease 14461 2
decrease 14460 2
decrease 14459 2
decrease 14458 2
decrease 14457 2
decrease 14456 2
decrease 14455 2
decrease 14454 2
decrease 14453 2
decrease 14452 2
decrease 14451 2
decrease 14450 2
decrease 14449 2
decrease 14448 2
decrease 14447 2
decrease 14446 2
decrease 14445 2
decrease 14444 2
decrease 14443 2
decrease 14442 2
decrease 14441 2
decrease 14440 2
decrease 14439 2
decrease 14438 2
decrease 14437 2
decrease 14436 2
decrease 14435 2
decrease 14434 2
decrease 14433 2
decrease 14432 2
decrease 14431 2
decrease 14430 2
decrease 14429 2
decrease 14428 2
decrease 14427 2
decrease 14426 2
decrease 14425 2
decrease 14424 2
decrease 14423 2
decrease 14422 2
decrease 14421 2
decrease 14420 2
decrease 14419 2
decrease 14418 2
decrease 14417 2
decrease 14416 2
decrease 14415 2
decrease 14414 2
decrease 14413 2
decrease 14412 2
decrease 14411 2
decrease 14410 2
decrease 14409 2
decrease 14408 2
decrease 14407 2
decrease 14406 2
decrease 14405 2
decrease 14404 2
decrease 14403 2
decrease 14402 2
decrease 14401 2
decrease 14400 2
decrease 14399 2
decrease 14398 2
decrease 14397 2
decrease 14396 2
decrease 14395 2
decrease 14394 2
decrease 14393 2
decrease 14392 2
decrease 14391 2
decrease 14390 2
decrease 14389 2
decrease 14388 2
decrease 14387 2
decrease 14386 2
decrease 14385 2
decrease 14384 2
decrease 14383 2
decrease 14382 2
decrease 14381 2
decrease 14380 2
decrease 14379 2
decrease 14378 2
decrease 14377 2
decrease 14376 2
decrease 14375 2
decrease 14374 2
decrease 14373 2
decrease 14372 2
decrease 14371 2
decrease 14370 2
decrease 14369 2
decrease 14368 2
decrease 14367 2
decrease 14366 2
decrease 14365 2
decrease 14364 2
decrease 14363 2
decrease 14362 2
decrease 14361 2
decrease 14360 2
decrease 14359 2
decrease 14358 2
decrease 14357 2
decrease 14356 2
decrease 14355 2
decrease 14354 2
decrease 14353 2
decrease 14352 2
decrease 14351 2
decrease 14350 2
decrease 14349 2
decrease 14348 2
decrease 14347 2
decrease 14346 2
decrease 14345 2
decrease 14344 2
decrease 14343 2
decrease 14342 2
decrease 14341 2
decrease 14340 2
decrease 14339 2
decrease 14338 2
decrease 14337 2
decrease 14336 2
decrease 14335 2
decrease 14334 2
decrease 14333 2
decrease 14332 2
decrease 14331 2
decrease 14330 2
decrease 14329 2
decrease 14328 2
decrease 14327 2
decrease 14326 2
decrease 14325 2
decrease 14324 2
decrease 14323 2
decrease 14322 2
decrease 14321 2
decrease 14320 2
decrease 14319 2
decrease 14318 2
decrease 14317 2
decrease 14316 2
decrease 14315 2
decrease 14314 2
decrease 14313 2
decrease 14312 2
decrease 14311 2
decrease 14310 2
decrease 14309 2
decrease 14308 2
decrease 14307 2
decrease 14306 2
decrease 14305 2
decrease 14304 2
decrease 14303 2
decrease 14302 2
decrease 14301 2
decrease 14300 2
decrease 14299 2
decrease 14298 2
decrease 14297 2
decrease 14296 2
decrease 14295 2
decrease 14294 2
decrease 14293 2
decrease 14292 2
decrease 14291 2
decrease 14290 2
decrease 14289 2
decrease 14288 2
decrease 14287 2
decrease 14286 2
decrease 14285 2
decrease 14284 2
decrease 14283 2
decrease 14282 2
decrease 14281 2
decrease 14280 2
decrease 14279 2
decrease 14278 2
decrease 14277 2
decrease 14276 2
decrease 14275 2
decrease 14274 2
decrease 14273 2
decrease 14272 2
decrease 14271 2
decrease 14270 2
decrease 14269 2
decrease 14268 2
decrease 14267 2
decrease 14266 2
decrease 14265 2
decrease 14264 2
decrease 14263 2
decrease 14262 2
decrease 14261 2
decrease 14260 2
decrease 14259 2
decrease 14258 2
decrease 14257 2
decrease 14256 2
decrease 14255 2
decrease 14254 2
decrease 14253 2
decrease 14252 2
decrease 14251 2
decrease 14250 2
decrease 14249 2
decrease 14248 2
decrease 14247 2
decrease 14246 2
decrease 14245 2
decrease 14244 2
decrease 14243 2
decrease 14242 2
decrease 14241 2
decrease 14240 2
decrease 14239 2
decrease 14238 2
decrease 14237 2
decrease 14236 2
decrease 14235 2
decrease 14234 2
decrease 14233 2
decrease 14232 2
decrease 14231 2
decrease 14230 2
decrease 14229 2
decrease 14228 2
decrease 14227 2
decrease 14226 2
decrease 14225 2
decrease 14224 2
decrease 14223 2
decrease 14222 2
decrease 14221 2
decrease 14220 2
decrease 14219 2
decrease 14218 2
decrease 14217 2
decrease 14216 2
decrease 14215 2
decrease 14214 2
decrease 14213 2
decrease 14212 2
decrease 14211 2
decrease 14210 2
decrease 14209 2
decrease 14208 2
decrease 14207 2
decrease 14206 2
decrease 14205 2
decrease 14204 2
decrease 14203 2
decrease 14202 2
decrease 14201 2
decrease 14200 2
decrease 14199 2
decrease 14198 2
decrease 14197 2
decrease 14196 2
decrease 14195 2
decrease 14194 2
decrease 14193 2
decrease 14192 2
decrease 14191 2
decrease 14190 2
decrease 14189 2
decrease 14188 2
decrease 14187 2
decrease 14186 2
decrease 14185 2
decrease 14184 2
decrease 14183 2
decrease 14182 2
decrease 14181 2
decrease 14180 2
decrease 14179 2
decrease 14178 2
decrease 14177 2
decrease 14176 2
decrease 14175 2
decrease 14174 2
decrease 14173 2
decrease 14172 2
decrease 14171 2
decrease 14170 2
decrease 14169 2
decrease 14168 2
decrease 14167 2
decrease 14166 2
decrease 14165 2
decrease 14164 2
decrease 14163 2
decrease 14162 2
decrease 14161 2
decrease 14160 2
decrease 14159 2
decrease 14158 2
decrease 14157 2
decrease 14156 2
decrease 14155 2
decrease 14154 2
decrease 14153 2
decrease 14152 2
decrease 14151 2
decrease 14150 2
decrease 14149 2
decrease 14148 2
decrease 14147 2
decrease 14146 2
decrease 14145 2
decrease 14144 2
decrease 14143 2
decrease 14142 2
decrease 14141 2
decrease 14140 2
decrease 14139 2
decrease 14138 2
decrease 14137 2
decrease 14136 2
decrease 14135 2
decrease 14134 2
decrease 14133 2
decrease 14132 2
decrease 14131 2
decrease 14130 2
decrease 14129 2
decrease 14128 2
decrease 14127 2
decrease 14126 2
decrease 14125 2
decrease 14124 2
decrease 14123 2
decrease 14122 2
decrease 14121 2
decrease 14120 2
decrease 14119 2
decrease 14118 2
decrease 14117 2
decrease 14116 2
decrease 14115 2
decrease 14114 2
decrease 14113 2
decrease 14112 2
decrease 14111 2
decrease 14110 2
decrease 14109 2
decrease 14108 2
decrease 14107 2
decrease 14106 2
decrease 14105 2
decrease 14104 2
decrease 14103 2
decrease 14102 2
decrease 14101 2
decrease 14100 2
decrease 14099 2
decrease 14098 2
decrease 14097 2
decrease 14096 2
decrease 14095 2
decrease 14094 2
decrease 14093 2
decrease 14092 2
decrease 14091 2
decrease 14090 2
decrease 14089 2
decrease 14088 2
decrease 14087 2
decrease 14086 2
decrease 14085 2
decrease 14084 2
decrease 14083 2
decrease 14082 2
decrease 14081 2
decrease 14080 2
decrease 14079 2
decrease 14078 2
decrease 14077 2
decrease 14076 2
decrease 14075 2
decrease 14074 2
decrease 14073 2
decrease 14072 2
decrease 14071 2
decrease 14070 2
decrease 14069 2
decrease 14068 2
decrease 14067 2
decrease 14066 2
decrease 14065 2
decrease 14064 2
decrease 14063 2
decrease 14062 2
decrease 14061 2
decrease 14060 2
decrease 14059 2
decrease 14058 2
decrease 14057 2
decrease 14056 2
decrease 14055 2
decrease 14054 2
decrease 14053 2
decrease 14052 2
decrease 14051 2
decrease 14050 2
decrease 14049 2
decrease 14048 2
decrease 14047 2
decrease 14046 2
decrease 14045 2
decrease 14044 2
decrease 14043 2
decrease 14042 2
decrease 14041 2
decrease 14040 2
decrease 14039 2
decrease 14038 2
decrease 14037 2
decrease 14036 2
decrease 14035 2
decrease 14034 2
decrease 14033 2
decrease 14032 2
decrease 14031 2
decrease 14030 2
decrease 14029 2
decrease 14028 2
decrease 14027 2
decrease 14026 2
decrease 14025 2
decrease 14024 2
decrease 14023 2
decrease 14022 2
decrease 14021 2
decrease 14020 2
decrease 14019 2
decrease 14018 2
decrease 14017 2
decrease 14016 2
decrease 14015 2
decrease 14014 2
decrease 14013 2
decrease 14012 2
decrease 14011 2
decrease 14010 2
decrease 14009 2
decrease 14008 2
decrease 14007 2
decrease 14006 2
decrease 14005 2
decrease 14004 2
decrease 14003 2
decrease 14002 2
decrease 14001 2
decrease 14000 2
decrease 13999 2
decrease 13998 2
decrease 13997 2
decrease 13996 2
decrease 13995 2
decrease 13994 2
decrease 13993 2
decrease 13992 2
decrease 13991 2
decrease 13990 2
decrease 13989 2
decrease 13988 2
decrease 13987 2
decrease 13986 2
decrease 13985 2
decrease 13984 2
decrease 13983 2
decrease 13982 2
decrease 13981 2
decrease 13980 2
decrease 13979 2
decrease 13978 2
decrease 13977 2
decrease 13976 2
decrease 13975 2
decrease 13974 2
decrease 13973 2
decrease 13972 2
decrease 13971 2
decrease 13970 2
decrease 13969 2
decrease 13968 2
decrease 13967 2
decrease 13966 2
decrease 13965 2
decrease 13964 2
decrease 13963 2
decrease 13962 2
decrease 13961 2
decrease 13960 2
decrease 13959 2
decrease 13958 2
decrease 13957 2
decrease 13956 2
decrease 13955 2
decrease 13954 2
decrease 13953 2
decrease 13952 2
decrease 13951 2
decrease 13950 2
decrease 13949 2
decrease 13948 2
decrease 13947 2
decrease 13946 2
decrease 13945 2
decrease 13944 2
decrease 13943 2
decrease 13942 2
decrease 13941 2
decrease 13940 2
decrease 13939 2
decrease 13938 2
decrease 13937 2
decrease 13936 2
decrease 13935 2
decrease 13934 2
decrease 13933 2
decrease 13932 2
decrease 13931 2
decrease 13930 2
decrease 13929 2
decrease 13928 2
decrease 13927 2
decrease 13926 2
decrease 13925 2
decrease 13924 2
decrease 13923 2
decrease 13922 2
decrease 13921 2
decrease 13920 2
decrease 13919 2
decrease 13918 2
decrease 13917 2
decrease 13916 2
decrease 13915 2
decrease 13914 2
decrease 13913 2
decrease 13912 2
decrease 13911 2
decrease 13910 2
decrease 13909 2
decrease 13908 2
decrease 13907 2
decrease 13906 2
decrease 13905 2
decrease 13904 2
decrease 13903 2
decrease 13902 2
decrease 13901 2
decrease 13900 2
decrease 13899 2
decrease 13898 2
decrease 13897 2
decrease 13896 2
decrease 13895 2
decrease 13894 2
decrease 13893 2
decrease 13892 2
decrease 13891 2
decrease 13890 2
decrease 13889 2
decrease 13888 2
decrease 13887 2
decrease 13886 2
decrease 13885 2
decrease 13884 2
decrease 13883 2
decrease 13882 2
decrease 13881 2
decrease 13880 2
decrease 13879 2
decrease 13878 2
decrease 13877 2
decrease 13876 2
decrease 13875 2
decrease 13874 2
decrease 13873 2
decrease 13872 2
decrease 13871 2
decrease 13870 2
decrease 13869 2
decrease 13868 2
decrease 13867 2
decrease 13866 2
decrease 13865 2
decrease 13864 2
decrease 13863 2
decrease 13862 2
decrease 13861 2
decrease 13860 2
decrease 13859 2
decrease 13858 2
decrease 13857 2
decrease 13856 2
decrease 13855 2
decrease 13854 2
decrease 13853 2
decrease 13852 2
decrease 13851 2
decrease 13850 2
decrease 13849 2
decrease 13848 2
decrease 13847 2
decrease 13846 2
decrease 13845 2
decrease 13844 2
decrease 13843 2
decrease 13842 2
decrease 13841 2
decrease 13840 2
decrease 13839 2
decrease 13838 2
decrease 13837 2
decrease 13836 2
decrease 13835 2
decrease 13834 2
decrease 13833 2
decrease 13832 2
decrease 13831 2
decrease 13830 2
decrease 13829 2
decrease 13828 2
decrease 13827 2
decrease 13826 2
decrease 13825 2
decrease 13824 2
decrease 13823 2
decrease 13822 2
decrease 13821 2
decrease 13820 2
decrease 13819 2
decrease 13818 2
decrease 13817 2
decrease 13816 2
decrease 13815 2
decrease 13814 2
decrease 13813 2
decrease 13812 2
decrease 13811 2
decrease 13810 2
decrease 13809 2
decrease 13808 2
decrease 13807 2
decrease 13806 2
decrease 13805 2
decrease 13804 2
decrease 13803 2
decrease 13802 2
decrease 13801 2
decrease 13800 2
decrease 13799 2
decrease 13798 2
decrease 13797 2
decrease 13796 2
decrease 13795 2
decrease 13794 2
decrease 13793 2
decrease 13792 2
decrease 13791 2
decrease 13790 2
decrease 13789 2
decrease 13788 2
decrease 13787 2
decrease 13786 2
decrease 13785 2
decrease 13784 2
decrease 13783 2
decrease 13782 2
decrease 13781 2
decrease 13780 2
decrease 13779 2
decrease 13778 2
decrease 13777 2
decrease 13776 2
decrease 13775 2
decrease 13774 2
decrease 13773 2
decrease 13772 2
decrease 13771 2
decrease 13770 2
decrease 13769 2
decrease 13768 2
decrease 13767 2
decrease 13766 2
decrease 13765 2
decrease 13764 2
decrease 13763 2
decrease 13762 2
decrease 13761 2
decrease 13760 2
decrease 13759 2
decrease 13758 2
decrease 13757 2
decrease 13756 2
decrease 13755 2
decrease 13754 2
decrease 13753 2
decrease 13752 2
decrease 13751 2
decrease 13750 2
decrease 13749 2
decrease 13748 2
decrease 13747 2
decrease 13746 2
decrease 13745 2
decrease 13744 2
decrease 13743 2
decrease 13742 2
decrease 13741 2
decrease 13740 2
decrease 13739 2
decrease 13738 2
decrease 13737 2
decrease 13736 2
decrease 13735 2
decrease 13734 2
decrease 13733 2
decrease 13732 2
decrease 13731 2
decrease 13730 2
decrease 13729 2
decrease 13728 2
decrease 13727 2
decrease 13726 2
decrease 13725 2
decrease 13724 2
decrease 13723 2
decrease 13722 2
decrease 13721 2
decrease 13720 2
decrease 13719 2
decrease 13718 2
decrease 13717 2
decrease 13716 2
decrease 13715 2
decrease 13714 2
decrease 13713 2
decrease 13712 2
decrease 13711 2
decrease 13710 2
decrease 13709 2
decrease 13708 2
decrease 13707 2
decrease 13706 2
decrease 13705 2
decrease 13704 2
decrease 13703 2
decrease 13702 2
decrease 13701 2
decrease 13700 2
decrease 13699 2
decrease 13698 2
decrease 13697 2
decrease 13696 2
decrease 13695 2
decrease 13694 2
decrease 13693 2
decrease 13692 2
decrease 13691 2
decrease 13690 2
decrease 13689 2
decrease 13688 2
decrease 13687 2
decrease 13686 2
decrease 13685 2
decrease 13684 2
decrease 13683 2
decrease 13682 2
decrease 13681 2
decrease 13680 2
decrease 13679 2
decrease 13678 2
decrease 13677 2
decrease 13676 2
decrease 13675 2
decrease 13674 2
decrease 13673 2
decrease 13672 2
